pickup_date,pickup_day_of_week,pickup_hour,dropoff_date,dropoff_day_of_week,dropoff_hour,passenger_count,trip_distance,RatecodeID,pickup_location,dropoff_location,total_amount
2019-06-25,Tuesday,7,2019-06-25,Tuesday,7,4,0.45,1,Central Park,Upper East Side North,4.8
2019-06-25,Tuesday,7,2019-06-25,Tuesday,7,1,1.0,1,Midtown East,Midtown Center,9.3
2019-06-25,Tuesday,7,2019-06-25,Tuesday,8,1,1.4,1,Penn Station/Madison Sq West,Midtown East,16.8
2019-06-25,Tuesday,6,2019-06-25,Tuesday,7,1,1.13,1,Garment District,Flatiron,8.3
2019-06-25,Tuesday,7,2019-06-25,Tuesday,7,2,0.72,1,Sutton Place/Turtle Bay North,Midtown Center,10.8
2019-06-25,Tuesday,7,2019-06-25,Tuesday,7,1,1.06,1,Upper East Side South,Midtown North,12.96
2019-06-25,Tuesday,7,2019-06-25,Tuesday,7,1,4.88,1,Gramercy,Battery Park City,22.3
2019-06-25,Tuesday,7,2019-06-25,Tuesday,7,1,2.0,1,Upper East Side North,Lenox Hill East,14.76
2019-06-25,Tuesday,7,2019-06-25,Tuesday,8,5,0.52,1,Sutton Place/Turtle Bay North,Midtown East,10.56
2019-06-25,Tuesday,7,2019-06-25,Tuesday,7,1,1.4,1,Clinton East,Union Sq,15.3
2019-06-25,Tuesday,7,2019-06-25,Tuesday,7,1,1.22,1,Lenox Hill East,Upper East Side South,13.56
2019-06-25,Tuesday,7,2019-06-25,Tuesday,7,1,3.0,1,Central Harlem,Lenox Hill East,15.3
2019-06-25,Tuesday,7,2019-06-25,Tuesday,7,1,0.8,1,Kips Bay,Midtown East,11.15
2019-06-25,Tuesday,7,2019-06-25,Tuesday,9,1,22.43,2,JFK Airport,Clinton West,66.42
2019-06-25,Tuesday,7,2019-06-25,Tuesday,8,2,1.9,1,Upper East Side North,Midtown North,14.3
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,1.9,1,Murray Hill,Lenox Hill East,12.8
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,1.5,1,East New York,East New York/Pennsylvania Avenue,8.8
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,0.54,1,Upper East Side South,Upper East Side South,10.7
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,0.74,1,Lenox Hill West,Upper East Side North,9.3
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,0.65,1,Clinton West,Clinton East,7.3
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,3.9,1,Upper East Side North,Garment District,23.3
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,1.7,1,Murray Hill,SoHo,14.75
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,0.7,1,Midtown North,Midtown East,11.75
2019-06-25,Tuesday,8,2019-06-25,Tuesday,9,0,3.6,1,Midtown East,TriBeCa/Civic Center,27.3
2019-06-25,Tuesday,8,2019-06-25,Tuesday,9,0,1.5,1,Midtown East,Gramercy,15.8
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,2,1.22,1,Lincoln Square East,Midtown North,12.36
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,5,0.3,1,Garment District,Garment District,6.8
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,0.72,1,Murray Hill,UN/Turtle Bay South,9.0
2019-06-25,Tuesday,8,2019-06-25,Tuesday,9,6,6.85,1,Lenox Hill West,Financial District South,28.8
2019-06-25,Tuesday,8,2019-06-25,Tuesday,9,1,18.2,2,Yorkville East,JFK Airport,73.67
2019-06-25,Tuesday,8,2019-06-25,Tuesday,9,2,6.9,1,Penn Station/Madison Sq West,Red Hook,35.42
2019-06-25,Tuesday,8,2019-06-25,Tuesday,9,3,1.53,1,Central Harlem,Manhattanville,10.8
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,0.8,1,Upper West Side South,Lincoln Square West,9.96
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,1.05,1,Clinton West,West Chelsea/Hudson Yards,11.16
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,0,1.5,1,East Village,UN/Turtle Bay South,14.15
2019-06-25,Tuesday,7,2019-06-25,Tuesday,8,1,0.9,1,Midtown East,Times Sq/Theatre District,10.8
2019-06-25,Tuesday,8,2019-06-25,Tuesday,9,1,2.42,1,Yorkville East,Midtown Center,15.3
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,3.21,1,Upper West Side South,Central Harlem,24.75
2019-06-25,Tuesday,8,2019-06-25,Tuesday,9,1,3.1,1,Lenox Hill East,East Harlem North,16.3
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,6,0.56,1,Gramercy,East Village,9.36
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,0.9,1,Garment District,Midtown North,10.6
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,2,1.08,1,SoHo,East Village,17.37
2019-06-25,Tuesday,8,2019-06-25,Tuesday,9,1,0.86,1,Midtown Center,Midtown South,14.16
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,2.0,1,Upper East Side North,Midtown East,16.6
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,2,1.0,1,Kips Bay,Murray Hill,11.15
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,0.12,1,Morningside Heights,Morningside Heights,4.3
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,5,0.57,1,Murray Hill,Gramercy,8.3
2019-06-25,Tuesday,8,2019-06-25,Tuesday,9,5,1.13,1,World Trade Center,TriBeCa/Civic Center,12.96
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,1.9,1,East Village,Flatiron,13.8
2019-06-25,Tuesday,8,2019-06-25,Tuesday,9,1,3.2,1,Meatpacking/West Village West,Midtown North,30.35
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,1.7,1,Sutton Place/Turtle Bay North,Yorkville West,14.15
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,5,0.65,1,Times Sq/Theatre District,Midtown North,9.96
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,5,3.22,1,Lincoln Square East,East Chelsea,16.8
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,1.13,1,UN/Turtle Bay South,Midtown North,13.8
2019-06-25,Tuesday,8,2019-06-25,Tuesday,9,0,18.4,2,Flatiron,JFK Airport,61.42
2019-06-25,Tuesday,8,2019-06-25,Tuesday,9,1,8.2,1,Lenox Hill East,LaGuardia Airport,34.92
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,2,1.4,1,Greenwich Village North,Greenwich Village North,16.3
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,1.5,1,Penn Station/Madison Sq West,UN/Turtle Bay South,18.35
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,0.9,1,Greenwich Village North,Little Italy/NoLiTa,11.75
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,1.8,1,Upper East Side North,Midtown North,18.3
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,5,0.79,1,Murray Hill,Penn Station/Madison Sq West,10.56
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,3.29,1,Hudson Sq,Clinton East,21.36
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,2.6,1,Battery Park City,West Chelsea/Hudson Yards,15.8
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,2.0,1,West Village,Times Sq/Theatre District,13.3
2019-06-25,Tuesday,8,2019-06-25,Tuesday,9,1,3.86,1,World Trade Center,Murray Hill,23.3
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,2.3,1,Upper East Side South,Upper West Side North,17.76
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,4.35,1,Financial District North,West Chelsea/Hudson Yards,24.96
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,0.97,1,Garment District,Midtown Center,12.74
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,2.05,1,Upper West Side North,Lincoln Square West,15.96
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,0.53,1,Murray Hill,Midtown South,8.4
2019-06-25,Tuesday,8,2019-06-25,Tuesday,9,1,1.8,1,Upper East Side North,Midtown East,18.5
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,1.76,1,Clinton East,Midtown East,16.56
2019-06-25,Tuesday,8,2019-06-25,Tuesday,9,1,2.0,1,Upper East Side North,Midtown Center,18.95
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,5,0.44,1,Midtown Center,Times Sq/Theatre District,11.0
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,3.1,1,Meatpacking/West Village West,Midtown Center,23.3
2019-06-25,Tuesday,8,2019-06-25,Tuesday,9,1,4.26,1,Battery Park City,Clinton East,31.56
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,2,2.72,1,Greenwich Village North,Midtown North,24.44
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,1.8,1,Upper West Side South,Central Park,14.75
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,1.96,1,East Village,UN/Turtle Bay South,16.56
2019-06-25,Tuesday,8,2019-06-25,Tuesday,9,1,6.3,1,Cobble Hill,Midtown North,47.76
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,7.5,1,Upper West Side South,Old Astoria,35.42
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,0.98,1,Upper East Side North,Yorkville East,14.38
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,3.4,1,Clinton East,East Harlem South,19.55
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,3,4.72,1,Kips Bay,Financial District South,21.04
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,2.04,1,Flatiron,Lower East Side,19.75
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,2.86,1,TriBeCa/Civic Center,West Chelsea/Hudson Yards,17.38
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,0.05,1,Midtown East,Midtown East,-5.8
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,2,0.3,1,Astoria,Astoria,4.94
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,0.96,1,Penn Station/Madison Sq West,Union Sq,12.74
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,2,1.5,1,TriBeCa/Civic Center,Battery Park City,13.53
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,0.79,1,Union Sq,Union Sq,11.62
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,1.77,1,Upper East Side North,Midtown Center,17.88
2019-06-25,Tuesday,8,2019-06-25,Tuesday,9,2,0.7,1,Morningside Heights,Morningside Heights,6.2
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,1.21,1,Meatpacking/West Village West,SoHo,12.36
2019-06-25,Tuesday,8,2019-06-25,Tuesday,9,3,17.6,2,Midtown North,JFK Airport,55.3
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,1.1,1,Midtown East,Sutton Place/Turtle Bay North,10.8
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,2.23,1,Midtown Center,West Chelsea/Hudson Yards,16.3
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,0.8,1,Penn Station/Madison Sq West,Murray Hill,11.33
2019-06-25,Tuesday,8,2019-06-25,Tuesday,9,1,3.73,1,TriBeCa/Civic Center,Williamsburg (South Side),22.3
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,1.2,1,East Chelsea,Clinton East,13.8
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,4.25,1,Forest Hills,College Point,19.8
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,2.12,1,Yorkville East,Sutton Place/Turtle Bay North,13.8
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,0.0,1,Midtown Center,Midtown Center,8.16
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,0.9,1,Times Sq/Theatre District,Penn Station/Madison Sq West,11.15
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,1.7,1,Midtown East,Upper East Side North,13.0
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,1.65,1,TriBeCa/Civic Center,Meatpacking/West Village West,12.36
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,0,1.8,1,Upper East Side South,Murray Hill,17.75
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,0.78,1,Clinton East,Times Sq/Theatre District,11.0
2019-06-25,Tuesday,8,2019-06-25,Tuesday,9,1,0.6,1,Midtown East,Midtown Center,15.3
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,1.63,1,Upper East Side North,Midtown Center,16.44
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,2,1.01,1,Garment District,Clinton East,10.8
2019-06-25,Tuesday,8,2019-06-25,Tuesday,9,1,0.8,1,Midtown South,Times Sq/Theatre District,13.8
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,6,2.03,1,Gramercy,Midtown East,15.18
2019-06-25,Tuesday,8,2019-06-25,Tuesday,9,1,1.42,1,Kips Bay,Sutton Place/Turtle Bay North,14.76
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,0,1.0,1,Penn Station/Madison Sq West,Times Sq/Theatre District,13.56
2019-06-25,Tuesday,8,2019-06-25,Tuesday,9,1,1.75,1,Murray Hill,East Village,14.08
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,0.53,1,Penn Station/Madison Sq West,East Chelsea,-8.8
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,2.39,1,West Village,Midtown North,15.8
2019-06-25,Tuesday,8,2019-06-25,Tuesday,9,1,4.6,1,Clinton West,Alphabet City,24.3
2019-06-25,Tuesday,8,2019-06-25,Tuesday,9,1,15.75,2,UN/Turtle Bay South,JFK Airport,73.7
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,0.8,1,Midtown North,Times Sq/Theatre District,15.35
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,2,0.97,1,Midtown North,Upper East Side South,10.3
2019-06-25,Tuesday,8,2019-06-25,Tuesday,9,1,2.01,1,Upper West Side South,Lenox Hill East,14.8
2019-06-25,Tuesday,8,2019-06-25,Tuesday,9,1,1.9,1,Lenox Hill West,Times Sq/Theatre District,19.55
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,1.5,1,Lenox Hill West,Midtown East,15.35
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,2.6,1,Gramercy,Lenox Hill West,20.75
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,2,1.17,1,West Chelsea/Hudson Yards,Union Sq,12.96
2019-06-25,Tuesday,8,2019-06-25,Tuesday,9,1,1.95,1,Penn Station/Madison Sq West,Clinton West,17.3
2019-06-25,Tuesday,8,2019-06-25,Tuesday,9,6,11.37,1,LaGuardia Airport,UN/Turtle Bay South,46.92
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,1.87,1,Midtown East,Union Sq,16.3
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,0.73,1,Penn Station/Madison Sq West,Union Sq,12.25
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,0.8,1,Upper East Side North,Central Park,8.8
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,1.2,1,Lower East Side,Hudson Sq,15.96
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,1.2,1,Midtown South,Greenwich Village North,13.55
2019-06-25,Tuesday,8,2019-06-25,Tuesday,9,1,4.61,1,Midtown Center,Morningside Heights,28.8
2019-06-25,Tuesday,8,2019-06-25,Tuesday,9,1,4.61,1,Murray Hill,Financial District South,22.56
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,0.9,1,Murray Hill,Midtown East,15.95
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,5,1.87,1,Penn Station/Madison Sq West,Midtown North,17.3
2019-06-25,Tuesday,9,2019-06-25,Tuesday,10,1,1.9,1,UN/Turtle Bay South,West Chelsea/Hudson Yards,18.3
2019-06-25,Tuesday,9,2019-06-25,Tuesday,10,1,9.1,1,Gramercy,LaGuardia Airport,43.07
2019-06-25,Tuesday,9,2019-06-25,Tuesday,10,2,1.7,1,Murray Hill,Midtown North,20.35
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,0.56,1,Midtown East,Midtown East,10.3
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,5.9,1,Financial District South,Midtown Center,31.55
2019-06-25,Tuesday,9,2019-06-25,Tuesday,10,6,1.61,1,East Village,Midtown South,16.3
2019-06-25,Tuesday,9,2019-06-25,Tuesday,10,1,15.11,1,JFK Airport,Astoria,51.96
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,1.8,1,Upper West Side South,East Harlem South,16.28
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,2.2,1,Upper West Side North,Midtown North,20.66
2019-06-25,Tuesday,9,2019-06-25,Tuesday,10,1,1.7,1,East Village,East Chelsea,15.95
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,0.82,1,Yorkville West,Upper East Side South,10.3
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,1.1,1,Midtown South,West Chelsea/Hudson Yards,18.95
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,1.6,1,East Harlem North,Morningside Heights,11.75
2019-06-25,Tuesday,9,2019-06-25,Tuesday,10,1,0.8,1,Upper East Side South,Lenox Hill East,11.8
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,1.7,1,Lincoln Square East,Upper East Side North,13.3
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,1.0,1,Penn Station/Madison Sq West,Greenwich Village North,12.05
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,0.51,1,Central Harlem,Central Harlem,5.3
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,2,1.43,1,Times Sq/Theatre District,West Chelsea/Hudson Yards,17.3
2019-06-25,Tuesday,9,2019-06-25,Tuesday,10,1,3.1,1,Hudson Sq,Midtown Center,30.3
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,2.16,1,Garment District,East Chelsea,16.3
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,1.13,1,Upper East Side South,Midtown East,11.8
2019-06-25,Tuesday,9,2019-06-25,Tuesday,10,1,9.15,1,Lenox Hill East,LaGuardia Airport,48.78
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,3.88,1,TriBeCa/Civic Center,Midtown North,26.76
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,1.1,1,Union Sq,Murray Hill,15.3
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,1.7,1,Central Park,Lenox Hill West,15.95
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,6,0.74,1,Murray Hill,Union Sq,9.3
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,1.36,1,Midtown Center,West Chelsea/Hudson Yards,20.76
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,1.68,1,Lenox Hill West,Lincoln Square East,15.3
2019-06-25,Tuesday,9,2019-06-25,Tuesday,10,2,1.5,1,Midtown East,Midtown East,18.75
2019-06-25,Tuesday,9,2019-06-25,Tuesday,10,1,4.56,1,Hudson Sq,Downtown Brooklyn/MetroTech,25.8
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,6,1.13,1,Greenwich Village North,Stuy Town/Peter Cooper Village,9.8
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,8.22,1,Upper East Side North,LaGuardia Airport,37.42
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,1.5,1,East Village,Little Italy/NoLiTa,13.3
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,0.6,1,Upper East Side South,Lenox Hill West,8.8
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,2,3.0,1,Midtown Center,TriBeCa/Civic Center,21.8
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,2,0.5,1,Midtown Center,Times Sq/Theatre District,9.96
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,0.78,1,Upper East Side South,Lenox Hill East,12.3
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,0.9,1,Midtown South,Midtown Center,16.0
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,1.04,1,TriBeCa/Civic Center,Financial District South,14.76
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,2,0.7,1,Upper East Side North,Upper East Side North,7.8
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,0.9,1,Midtown Center,Garment District,13.55
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,3.26,1,Greenwich Village South,Sutton Place/Turtle Bay North,17.8
2019-06-25,Tuesday,9,2019-06-25,Tuesday,10,0,2.7,1,Midtown South,TriBeCa/Civic Center,22.55
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,1.78,1,Union Sq,East Chelsea,17.16
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,0.5,1,Flatiron,East Chelsea,7.8
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,3.15,1,Penn Station/Madison Sq West,World Trade Center,29.75
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,2,0.52,1,Upper East Side South,Midtown East,9.3
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,2.14,1,Upper West Side North,Times Sq/Theatre District,17.6
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,0.82,1,Upper East Side South,Lenox Hill West,12.96
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,0.92,1,Flatiron,West Chelsea/Hudson Yards,11.16
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,5,0.97,1,Yorkville West,Upper East Side South,12.88
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,0.6,1,TriBeCa/Civic Center,Battery Park City,8.19
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,1.97,1,Lincoln Square East,Midtown Center,21.36
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,15.31,1,Financial District North,LaGuardia Airport,57.92
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,0.35,1,TriBeCa/Civic Center,TriBeCa/Civic Center,7.8
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,1.44,1,Clinton West,Penn Station/Madison Sq West,16.8
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,0,0.8,1,Penn Station/Madison Sq West,Midtown South,14.1
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,4,1.14,1,Lincoln Square East,Times Sq/Theatre District,13.56
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,2.05,1,Midtown Center,Upper East Side North,20.16
2019-06-25,Tuesday,9,2019-06-25,Tuesday,10,1,1.3,1,Upper East Side North,Upper East Side South,11.3
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,0.33,1,Times Sq/Theatre District,Midtown Center,11.16
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,5,2.09,1,Midtown Center,Gramercy,17.76
2019-06-25,Tuesday,9,2019-06-25,Tuesday,10,1,1.5,1,East Village,Union Sq,14.0
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,1.56,1,Penn Station/Madison Sq West,Midtown North,18.36
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,2,2.67,1,Alphabet City,Sutton Place/Turtle Bay North,22.25
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,1.38,1,Midtown East,Yorkville West,13.56
2019-06-25,Tuesday,9,2019-06-25,Tuesday,10,5,1.82,1,Sutton Place/Turtle Bay North,Murray Hill,18.5
2019-06-25,Tuesday,9,2019-06-25,Tuesday,10,1,1.25,1,Upper East Side North,Upper West Side South,12.25
2019-06-25,Tuesday,6,2019-06-26,Wednesday,5,1,1.39,1,Gramercy,Greenwich Village North,13.56
2019-06-25,Tuesday,9,2019-06-25,Tuesday,10,1,2.49,1,Penn Station/Madison Sq West,Midtown East,26.16
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,0.72,1,Midtown Center,Upper East Side South,13.56
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,2.38,1,Greenwich Village South,Midtown East,23.76
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,0.99,1,Midtown South,Midtown East,17.94
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,0.85,1,Gramercy,Murray Hill,12.8
2019-06-25,Tuesday,9,2019-06-25,Tuesday,10,1,11.6,1,Midtown Center,LaGuardia Airport,56.27
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,1.5,1,Manhattan Valley,Upper East Side North,13.55
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,1.5,1,Midtown Center,Upper East Side South,17.75
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,0.87,1,Yorkville West,Lenox Hill West,11.16
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,1.4,1,Lenox Hill East,Upper East Side North,14.76
2019-06-25,Tuesday,9,2019-06-25,Tuesday,10,1,9.68,1,LaGuardia Airport,Upper East Side South,49.1
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,0.66,1,Upper East Side North,Yorkville West,10.12
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,0.98,1,Lincoln Square East,Upper East Side South,8.8
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,1.64,1,Flatiron,West Chelsea/Hudson Yards,16.3
2019-06-25,Tuesday,9,2019-06-25,Tuesday,10,2,4.1,1,World Trade Center,Clinton East,24.8
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,1.59,1,Union Sq,Midtown East,15.36
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,1.3,1,Lenox Hill East,Sutton Place/Turtle Bay North,14.15
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,4.81,1,Battery Park City,Midtown Center,32.76
2019-06-25,Tuesday,9,2019-06-25,Tuesday,10,1,1.6,1,Lincoln Square West,Garment District,16.3
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,4,0.64,1,Manhattan Valley,Upper West Side North,9.96
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,0.4,1,East Chelsea,Flatiron,10.55
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,1.8,1,Penn Station/Madison Sq West,Gramercy,13.8
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,6,0.68,1,Upper East Side South,Lenox Hill East,10.8
2019-06-25,Tuesday,9,2019-06-25,Tuesday,10,1,1.71,1,Upper East Side South,Lincoln Square East,13.3
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,2,0.56,1,Sutton Place/Turtle Bay North,Upper East Side South,11.8
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,0.3,1,Upper East Side South,Upper East Side South,7.8
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,0.85,1,Flatiron,Garment District,10.3
2019-06-25,Tuesday,8,2019-06-25,Tuesday,8,1,1.36,1,Lenox Hill West,Upper East Side South,14.16
2019-06-25,Tuesday,9,2019-06-25,Tuesday,10,1,12.94,1,LaGuardia Airport,Central Park,68.9
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,1,2.4,1,Upper East Side North,UN/Turtle Bay South,19.56
2019-06-25,Tuesday,9,2019-06-25,Tuesday,9,3,1.87,1,Bloomingdale,East Harlem South,10.8
