pickup_date,pickup_day_of_week,pickup_hour,dropoff_date,dropoff_day_of_week,dropoff_hour,passenger_count,trip_distance,RatecodeID,pickup_location,dropoff_location,total_amount
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,0.8,1,Upper East Side North,Yorkville East,11.27
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,1.89,1,Upper East Side South,Upper East Side North,18.51
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,2.81,1,West Chelsea/Hudson Yards,East Village,21.36
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,0.4,1,Upper East Side South,Lenox Hill West,8.3
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,0.43,1,East Village,East Village,9.36
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,2.96,1,Midtown East,West Village,20.76
2019-06-13,Thursday,21,2019-06-13,Thursday,21,0,1.7,1,Midtown North,Upper West Side South,12.3
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,0.56,1,Union Sq,Murray Hill,10.8
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,2.4,1,Gramercy,Lenox Hill West,14.8
2019-06-13,Thursday,20,2019-06-13,Thursday,21,1,2.52,1,TriBeCa/Civic Center,Murray Hill,21.96
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,1.92,1,Union Sq,Midtown East,17.3
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,4.66,1,West Village,Park Slope,28.3
2019-06-13,Thursday,21,2019-06-13,Thursday,22,1,0.6,1,Penn Station/Madison Sq West,Union Sq,12.95
2019-06-13,Thursday,21,2019-06-13,Thursday,21,2,0.5,1,Lincoln Square East,Lincoln Square West,9.96
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,1.0,1,Flatiron,Meatpacking/West Village West,11.8
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,3.4,1,Gramercy,World Trade Center,22.55
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,15.94,1,LaGuardia Airport,World Trade Center,63.5
2019-06-13,Thursday,21,2019-06-13,Thursday,21,2,0.68,1,Midtown South,Penn Station/Madison Sq West,8.8
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,5.1,1,Flatiron,Central Harlem,30.3
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,0.8,1,Midtown East,Sutton Place/Turtle Bay North,11.27
2019-06-13,Thursday,21,2019-06-13,Thursday,22,1,5.9,1,West Chelsea/Hudson Yards,Central Harlem North,35.15
2019-06-13,Thursday,21,2019-06-13,Thursday,22,1,1.24,1,Upper West Side North,Lincoln Square West,12.8
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,0.77,1,East Village,Alphabet City,9.8
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,2.07,1,East Chelsea,Lincoln Square East,15.36
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,3.31,1,Lincoln Square East,Central Harlem,21.96
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,2.1,1,Midtown Center,West Chelsea/Hudson Yards,15.73
2019-06-13,Thursday,21,2019-06-13,Thursday,21,2,1.3,1,Flatiron,East Village,12.95
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,0.59,1,TriBeCa/Civic Center,Battery Park City,9.3
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,0.0,1,West Village,NV,22.8
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,3.2,1,Gramercy,Lenox Hill West,22.56
2019-06-13,Thursday,21,2019-06-13,Thursday,22,1,4.82,1,Midtown South,East Harlem North,24.3
2019-06-13,Thursday,21,2019-06-13,Thursday,22,1,1.3,1,East Chelsea,Times Sq/Theatre District,14.3
2019-06-13,Thursday,21,2019-06-13,Thursday,21,2,2.2,1,Park Slope,Flatbush/Ditmas Park,10.3
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,3.6,1,East Chelsea,Upper West Side South,21.95
2019-06-13,Thursday,21,2019-06-13,Thursday,21,5,1.08,1,Times Sq/Theatre District,East Chelsea,12.36
2019-06-13,Thursday,21,2019-06-13,Thursday,21,2,0.34,1,Midtown East,Midtown North,11.16
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,2.3,1,East Village,UN/Turtle Bay South,17.15
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,0.9,1,West Chelsea/Hudson Yards,Midtown South,12.95
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,1.5,1,Upper West Side South,Upper East Side South,16.3
2019-06-13,Thursday,21,2019-06-13,Thursday,21,2,2.0,1,Lincoln Square East,Upper West Side North,15.0
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,1.5,1,Midtown South,Sutton Place/Turtle Bay North,12.8
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,1.12,1,Clinton East,Lincoln Square East,12.74
2019-06-13,Thursday,21,2019-06-13,Thursday,21,3,0.9,1,Yorkville East,Upper East Side North,9.3
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,1.5,1,Murray Hill,Midtown East,17.02
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,3.2,1,Penn Station/Madison Sq West,Upper East Side North,17.8
2019-06-13,Thursday,21,2019-06-13,Thursday,22,1,2.82,1,Clinton East,Upper West Side North,17.76
2019-06-13,Thursday,20,2019-06-13,Thursday,21,1,1.64,1,Midtown North,Yorkville West,11.3
2019-06-13,Thursday,21,2019-06-13,Thursday,22,1,4.05,1,Upper West Side North,Midtown South,26.76
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,1.18,1,Upper East Side South,Midtown East,14.76
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,1.39,1,Times Sq/Theatre District,West Chelsea/Hudson Yards,12.96
2019-06-13,Thursday,21,2019-06-13,Thursday,22,2,0.55,1,Upper East Side South,Upper East Side South,10.3
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,1.6,1,Upper East Side South,Murray Hill,13.3
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,3.5,1,Union Sq,Yorkville East,24.1
2019-06-13,Thursday,21,2019-06-13,Thursday,22,1,1.2,1,Lenox Hill East,Sutton Place/Turtle Bay North,11.88
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,0.5,1,Sunnyside,Sunnyside,5.3
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,2.21,1,Upper West Side North,Lenox Hill West,16.56
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,1.57,1,Times Sq/Theatre District,UN/Turtle Bay South,15.36
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,3.8,1,Lincoln Square West,East Harlem North,17.8
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,1.1,1,Upper West Side South,Lincoln Square East,11.16
2019-06-13,Thursday,21,2019-06-13,Thursday,22,1,5.2,1,Battery Park City,Midtown North,27.3
2019-06-13,Thursday,21,2019-06-13,Thursday,21,5,0.61,1,Lenox Hill West,Lenox Hill West,8.8
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,3.4,1,West Village,Murray Hill,21.3
2019-06-13,Thursday,21,2019-06-13,Thursday,21,2,2.6,1,Park Slope,Crown Heights North,16.55
2019-06-13,Thursday,21,2019-06-13,Thursday,21,2,1.93,1,Lincoln Square East,East Chelsea,14.3
2019-06-13,Thursday,21,2019-06-13,Thursday,22,5,21.91,2,JFK Airport,Battery Park City,73.7
2019-06-13,Thursday,21,2019-06-13,Thursday,22,1,4.8,5,Midtown South,Sunnyside,32.75
2019-06-13,Thursday,21,2019-06-13,Thursday,21,4,2.41,1,Midtown East,East Village,17.94
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,1.2,1,Little Italy/NoLiTa,Greenwich Village North,11.76
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,0.8,1,Garment District,Times Sq/Theatre District,9.3
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,5.8,1,TriBeCa/Civic Center,Sutton Place/Turtle Bay North,29.75
2019-06-13,Thursday,21,2019-06-13,Thursday,22,1,3.42,1,Lower East Side,East Chelsea,19.3
2019-06-13,Thursday,21,2019-06-13,Thursday,21,6,1.63,1,UN/Turtle Bay South,Lenox Hill East,12.3
2019-06-13,Thursday,21,2019-06-13,Thursday,21,3,1.77,1,Midtown Center,Lincoln Square West,16.64
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,1.83,1,Sutton Place/Turtle Bay North,Lincoln Square East,14.8
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,0.61,1,Midtown East,UN/Turtle Bay South,9.3
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,1.2,1,Yorkville East,Upper East Side North,13.55
2019-06-13,Thursday,21,2019-06-13,Thursday,22,1,14.9,1,Upper West Side South,East New York/Pennsylvania Avenue,60.0
2019-06-13,Thursday,21,2019-06-13,Thursday,21,5,1.3,1,Midtown East,Murray Hill,14.12
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,5.24,1,Midtown East,Steinway,28.56
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,2.23,1,Lincoln Square East,Union Sq,17.76
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,11.45,1,Kips Bay,Kew Gardens,42.42
2019-06-13,Thursday,21,2019-06-13,Thursday,21,2,2.43,1,Midtown North,Kips Bay,17.76
2019-06-13,Thursday,21,2019-06-13,Thursday,22,1,1.9,1,West Village,Murray Hill,18.35
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,1.2,1,Greenwich Village South,Union Sq,14.12
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,0.68,1,TriBeCa/Civic Center,Little Italy/NoLiTa,10.3
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,1.64,1,TriBeCa/Civic Center,East Village,14.76
2019-06-13,Thursday,21,2019-06-13,Thursday,22,3,10.78,1,LaGuardia Airport,Clinton East,56.78
2019-06-13,Thursday,20,2019-06-13,Thursday,21,1,4.49,1,Penn Station/Madison Sq West,Financial District South,25.56
2019-06-13,Thursday,21,2019-06-13,Thursday,21,2,1.8,1,Clinton West,Upper West Side North,14.75
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,4.5,1,Murray Hill,Financial District North,24.35
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,1.8,1,Midtown East,Gramercy,14.3
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,0.9,1,Midtown Center,Midtown North,11.3
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,21.17,1,JFK Airport,Washington Heights South,64.42
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,1.02,1,Sutton Place/Turtle Bay North,Murray Hill,11.8
2019-06-13,Thursday,21,2019-06-13,Thursday,21,6,1.4,1,Garment District,West Chelsea/Hudson Yards,17.76
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,1.3,1,Lincoln Square East,Clinton East,14.76
2019-06-13,Thursday,21,2019-06-13,Thursday,21,6,0.57,1,Clinton East,Clinton East,8.8
2019-06-13,Thursday,21,2019-06-13,Thursday,22,3,20.32,2,JFK Airport,Midtown South,76.78
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,2.9,1,East Village,Sutton Place/Turtle Bay North,19.56
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,0.9,1,Yorkville West,Lenox Hill West,11.62
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,1.62,1,Gramercy,West Chelsea/Hudson Yards,19.56
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,1.6,1,Upper East Side North,Upper West Side South,15.35
2019-06-13,Thursday,21,2019-06-13,Thursday,22,1,9.47,1,TriBeCa/Civic Center,Bay Ridge,32.3
2019-06-13,Thursday,21,2019-06-13,Thursday,22,1,3.52,1,Upper East Side South,Little Italy/NoLiTa,20.8
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,3.87,1,Financial District South,Flatiron,22.56
2019-06-13,Thursday,21,2019-06-13,Thursday,21,3,10.43,1,Lenox Hill East,Riverdale/North Riverdale/Fieldston,48.12
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,5.36,1,TriBeCa/Civic Center,Murray Hill,26.0
2019-06-13,Thursday,21,2019-06-13,Thursday,21,2,0.76,1,Greenwich Village North,West Village,11.16
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,3.52,1,Midtown East,Upper West Side North,21.36
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,3.2,1,Gramercy,Battery Park City,17.3
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,3.0,1,Midtown East,Long Island City/Hunters Point,21.8
2019-06-13,Thursday,21,2019-06-13,Thursday,21,2,5.78,1,LaGuardia Airport,Forest Hills,22.56
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,1.75,1,Upper East Side South,Upper West Side South,12.98
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,1.1,1,Penn Station/Madison Sq West,Clinton East,13.55
2019-06-13,Thursday,21,2019-06-13,Thursday,21,3,1.04,1,Flatiron,Gramercy,11.3
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,3.1,1,NV,NV,14.3
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,1.1,1,Greenwich Village North,Kips Bay,12.95
2019-06-13,Thursday,21,2019-06-13,Thursday,22,1,11.36,1,LaGuardia Airport,Midtown South,43.92
2019-06-13,Thursday,21,2019-06-13,Thursday,21,2,1.83,1,Midtown Center,Upper East Side North,15.36
2019-06-13,Thursday,21,2019-06-13,Thursday,21,2,1.72,1,Lincoln Square East,Upper East Side South,12.3
2019-06-13,Thursday,21,2019-06-13,Thursday,22,3,4.16,1,Upper East Side South,East Chelsea,32.89
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,3.9,1,West Village,Upper East Side South,31.0
2019-06-13,Thursday,21,2019-06-13,Thursday,21,0,1.0,1,East Chelsea,Penn Station/Madison Sq West,11.15
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,2.5,1,Greenwich Village North,Battery Park City,17.0
2019-06-13,Thursday,21,2019-06-13,Thursday,21,1,4.82,1,Flatiron,Williamsburg (South Side),34.84
2019-06-13,Thursday,21,2019-06-13,Thursday,22,1,5.6,1,Greenwich Village South,Lenox Hill West,30.38
2019-06-13,Thursday,21,2019-06-13,Thursday,22,1,0.8,1,Kips Bay,Gramercy,9.8
2019-06-13,Thursday,21,2019-06-13,Thursday,22,1,1.12,1,Midtown Center,Murray Hill,14.16
2019-06-13,Thursday,21,2019-06-13,Thursday,22,1,3.3,1,Midtown East,Upper West Side North,20.3
2019-06-13,Thursday,21,2019-06-13,Thursday,22,2,0.4,1,Midtown East,Sutton Place/Turtle Bay North,14.3
2019-06-13,Thursday,21,2019-06-13,Thursday,22,1,4.1,1,Little Italy/NoLiTa,Midtown Center,26.8
2019-06-13,Thursday,22,2019-06-13,Thursday,22,1,0.0,4,Long Island City/Hunters Point,Long Island City/Hunters Point,3.8
2019-06-13,Thursday,22,2019-06-13,Thursday,22,1,4.1,1,Yorkville West,Astoria,23.75
2019-06-13,Thursday,22,2019-06-13,Thursday,23,2,5.6,1,Lower East Side,Lincoln Square East,27.3
2019-06-13,Thursday,22,2019-06-13,Thursday,23,2,1.4,1,Times Sq/Theatre District,Sutton Place/Turtle Bay North,13.3
2019-06-13,Thursday,22,2019-06-13,Thursday,22,1,1.8,1,East Chelsea,Midtown South,13.8
2019-06-13,Thursday,22,2019-06-13,Thursday,23,1,1.49,1,East Harlem South,East Harlem North,12.8
2019-06-13,Thursday,22,2019-06-13,Thursday,22,1,0.7,1,Flatiron,West Village,11.75
2019-06-13,Thursday,22,2019-06-13,Thursday,22,1,0.9,1,Little Italy/NoLiTa,West Village,11.75
2019-06-13,Thursday,22,2019-06-13,Thursday,23,2,8.1,1,Lenox Hill East,Boerum Hill,28.8
2019-06-13,Thursday,22,2019-06-13,Thursday,22,1,0.6,1,Lincoln Square East,Upper West Side South,9.3
2019-06-13,Thursday,22,2019-06-13,Thursday,23,1,6.1,1,Flatiron,Crown Heights South,33.35
2019-06-13,Thursday,22,2019-06-13,Thursday,22,1,0.39,1,Midtown East,UN/Turtle Bay South,9.36
2019-06-13,Thursday,22,2019-06-13,Thursday,22,1,8.6,1,Lincoln Square East,Washington Heights North,36.35
2019-06-13,Thursday,22,2019-06-13,Thursday,22,0,3.3,1,Upper West Side North,East Chelsea,22.55
2019-06-13,Thursday,22,2019-06-13,Thursday,23,1,10.9,1,LaGuardia Airport,Bayside,32.3
2019-06-13,Thursday,22,2019-06-13,Thursday,22,3,1.8,1,Sutton Place/Turtle Bay North,Penn Station/Madison Sq West,13.3
2019-06-13,Thursday,22,2019-06-13,Thursday,22,2,0.91,1,Murray Hill,Gramercy,11.76
2019-06-13,Thursday,21,2019-06-13,Thursday,22,1,1.4,1,Clinton West,Midtown North,11.3
2019-06-13,Thursday,22,2019-06-13,Thursday,22,1,1.13,1,Lincoln Square East,Clinton East,11.3
2019-06-13,Thursday,22,2019-06-13,Thursday,22,3,2.2,1,Times Sq/Theatre District,Gramercy,15.3
2019-06-13,Thursday,22,2019-06-13,Thursday,23,1,18.59,2,JFK Airport,Times Sq/Theatre District,73.7
2019-06-13,Thursday,22,2019-06-13,Thursday,22,1,1.3,1,TriBeCa/Civic Center,Two Bridges/Seward Park,14.0
2019-06-13,Thursday,22,2019-06-13,Thursday,22,2,0.51,1,West Village,East Chelsea,11.16
2019-06-13,Thursday,22,2019-06-13,Thursday,22,2,0.79,1,Kips Bay,Midtown East,9.3
2019-06-13,Thursday,22,2019-06-13,Thursday,23,1,1.11,1,Garment District,Union Sq,12.96
2019-06-13,Thursday,22,2019-06-13,Thursday,22,1,0.72,1,West Village,Flatiron,11.0
2019-06-13,Thursday,22,2019-06-13,Thursday,22,1,5.8,1,Upper East Side North,Washington Heights South,27.09
2019-06-13,Thursday,22,2019-06-13,Thursday,22,2,0.6,1,Flatiron,West Village,10.3
2019-06-13,Thursday,22,2019-06-13,Thursday,22,3,1.61,1,Lenox Hill West,Upper East Side North,13.3
2019-06-13,Thursday,22,2019-06-13,Thursday,22,1,3.6,1,Upper West Side North,Washington Heights South,13.8
2019-06-13,Thursday,21,2019-06-13,Thursday,22,1,2.76,1,Lower East Side,Midtown South,18.3
2019-06-13,Thursday,22,2019-06-13,Thursday,23,2,2.43,1,West Village,Kips Bay,21.36
2019-06-13,Thursday,22,2019-06-13,Thursday,22,1,0.75,1,Upper East Side South,Central Park,10.8
2019-06-13,Thursday,22,2019-06-13,Thursday,22,1,1.38,1,Union Sq,Greenwich Village South,13.56
2019-06-13,Thursday,22,2019-06-13,Thursday,22,2,4.2,1,Gramercy,World Trade Center,26.8
2019-06-13,Thursday,22,2019-06-13,Thursday,22,1,0.37,1,TriBeCa/Civic Center,TriBeCa/Civic Center,8.3
2019-06-13,Thursday,22,2019-06-13,Thursday,22,2,1.92,1,Sutton Place/Turtle Bay North,Gramercy,12.8
2019-06-13,Thursday,22,2019-06-13,Thursday,22,1,0.8,1,Gramercy,UN/Turtle Bay South,12.25
2019-06-13,Thursday,22,2019-06-13,Thursday,22,1,1.1,1,Downtown Brooklyn/MetroTech,Fort Greene,7.8
2019-06-13,Thursday,22,2019-06-13,Thursday,23,1,5.07,1,Prospect Heights,Greenwich Village North,23.3
2019-06-13,Thursday,22,2019-06-13,Thursday,22,6,2.28,1,Midtown East,Flatiron,15.73
2019-06-13,Thursday,22,2019-06-13,Thursday,22,1,0.5,1,Midtown South,Murray Hill,11.76
2019-06-13,Thursday,22,2019-06-13,Thursday,22,1,1.9,1,Yorkville West,Upper West Side North,13.3
2019-06-13,Thursday,22,2019-06-13,Thursday,23,1,1.3,1,Financial District North,World Trade Center,12.85
2019-06-13,Thursday,23,2019-06-13,Thursday,23,2,5.73,1,Rego Park,South Jamaica,20.8
2019-06-13,Thursday,21,2019-06-13,Thursday,22,1,1.76,1,Clinton East,Midtown East,14.3
2019-06-13,Thursday,22,2019-06-13,Thursday,23,1,4.0,1,Park Slope,Flatbush/Ditmas Park,18.95
2019-06-13,Thursday,22,2019-06-13,Thursday,22,1,2.92,1,Meatpacking/West Village West,Midtown East,21.96
2019-06-13,Thursday,22,2019-06-13,Thursday,22,1,11.21,1,Midtown East,Kew Gardens,39.3
2019-06-13,Thursday,22,2019-06-13,Thursday,23,1,10.23,1,East Village,Flatbush/Ditmas Park,51.15
2019-06-13,Thursday,22,2019-06-13,Thursday,22,1,1.75,1,Midtown East,Clinton West,20.91
2019-06-13,Thursday,22,2019-06-13,Thursday,22,1,1.4,1,East Chelsea,Central Park,11.3
2019-06-13,Thursday,21,2019-06-13,Thursday,22,1,1.47,1,Midtown East,Murray Hill,11.3
2019-06-13,Thursday,22,2019-06-13,Thursday,23,1,2.7,1,Upper West Side South,Sutton Place/Turtle Bay North,20.3
2019-06-13,Thursday,22,2019-06-13,Thursday,22,1,2.7,1,Kips Bay,Yorkville West,18.8
2019-06-13,Thursday,22,2019-06-13,Thursday,22,1,5.61,1,Lincoln Square East,Battery Park City,28.56
2019-06-13,Thursday,22,2019-06-13,Thursday,22,1,10.3,1,LaGuardia Airport,Lincoln Square East,49.67
2019-06-13,Thursday,22,2019-06-13,Thursday,23,1,2.32,1,Times Sq/Theatre District,Upper West Side North,17.16
2019-06-13,Thursday,22,2019-06-13,Thursday,22,1,1.54,1,Lincoln Square East,Clinton West,14.76
2019-06-13,Thursday,22,2019-06-13,Thursday,22,2,3.48,1,Lincoln Square East,Central Harlem North,18.3
2019-06-13,Thursday,22,2019-06-13,Thursday,22,1,1.9,1,Murray Hill,East Village,17.25
2019-06-13,Thursday,22,2019-06-13,Thursday,22,1,1.17,1,Lower East Side,Union Sq,10.8
2019-06-13,Thursday,22,2019-06-13,Thursday,22,1,2.6,1,East Village,Chinatown,14.8
2019-06-13,Thursday,22,2019-06-13,Thursday,22,5,3.96,1,TriBeCa/Civic Center,Carroll Gardens,21.3
2019-06-13,Thursday,22,2019-06-13,Thursday,22,5,1.85,1,Flatiron,Stuy Town/Peter Cooper Village,17.76
2019-06-13,Thursday,22,2019-06-13,Thursday,23,1,5.58,1,Times Sq/Theatre District,Central Harlem North,24.8
2019-06-13,Thursday,22,2019-06-13,Thursday,22,1,5.3,1,TriBeCa/Civic Center,Upper East Side North,31.55
2019-06-13,Thursday,22,2019-06-13,Thursday,22,1,2.33,1,Upper East Side South,Gramercy,18.36
2019-06-13,Thursday,22,2019-06-13,Thursday,22,1,2.28,1,Lower East Side,Murray Hill,17.16
2019-06-13,Thursday,22,2019-06-13,Thursday,22,1,1.7,1,Midtown Center,Upper East Side South,12.3
2019-06-13,Thursday,22,2019-06-13,Thursday,22,1,1.53,1,Clinton East,Flatiron,16.64
2019-06-13,Thursday,22,2019-06-13,Thursday,22,2,0.47,1,West Chelsea/Hudson Yards,West Chelsea/Hudson Yards,9.0
2019-06-13,Thursday,22,2019-06-13,Thursday,22,1,1.89,1,Greenwich Village North,East Chelsea,20.16
2019-06-13,Thursday,22,2019-06-13,Thursday,23,1,5.8,1,Midtown Center,Midtown North,34.1
2019-06-13,Thursday,22,2019-06-13,Thursday,22,1,6.17,1,Midtown Center,Morningside Heights,25.8
2019-06-13,Thursday,22,2019-06-13,Thursday,22,1,1.93,1,Midtown North,Gramercy,18.96
2019-06-13,Thursday,22,2019-06-13,Thursday,22,1,4.9,1,West Chelsea/Hudson Yards,Yorkville West,27.3
2019-06-13,Thursday,22,2019-06-13,Thursday,22,1,6.15,1,Midtown North,Elmhurst,29.8
2019-06-13,Thursday,22,2019-06-13,Thursday,22,1,2.7,1,Lenox Hill West,Upper West Side North,17.3
2019-06-13,Thursday,22,2019-06-13,Thursday,22,4,4.6,1,Greenwich Village South,Stuyvesant Heights,27.95
2019-06-13,Thursday,22,2019-06-13,Thursday,22,1,1.6,1,Bushwick South,Bedford,8.8
2019-06-13,Thursday,22,2019-06-13,Thursday,22,1,1.25,1,Midtown East,Yorkville West,11.76
2019-06-13,Thursday,22,2019-06-13,Thursday,22,1,3.86,1,Little Italy/NoLiTa,Park Slope,23.16
2019-06-13,Thursday,22,2019-06-13,Thursday,22,1,1.65,1,Manhattanville,Bloomingdale,8.3
2019-06-13,Thursday,22,2019-06-13,Thursday,22,1,5.4,1,Manhattan Valley,Highbridge Park,21.3
2019-06-13,Thursday,22,2019-06-13,Thursday,22,1,0.7,1,SoHo,Lower East Side,10.8
2019-06-13,Thursday,22,2019-06-13,Thursday,22,2,1.5,1,Lenox Hill West,Midtown North,15.95
2019-06-13,Thursday,22,2019-06-13,Thursday,23,1,2.7,1,Yorkville West,Times Sq/Theatre District,23.76
2019-06-13,Thursday,22,2019-06-13,Thursday,22,1,1.2,1,East Chelsea,Murray Hill,16.55
2019-06-13,Thursday,22,2019-06-13,Thursday,22,1,1.5,1,TriBeCa/Civic Center,Meatpacking/West Village West,14.15
2019-06-13,Thursday,22,2019-06-13,Thursday,23,1,1.23,1,Midtown East,Clinton East,12.3
2019-06-13,Thursday,22,2019-06-13,Thursday,22,2,0.0,1,Greenwich Village North,NV,3.8
2019-06-13,Thursday,22,2019-06-13,Thursday,23,3,4.92,1,East Village,Upper West Side North,26.3
2019-06-13,Thursday,22,2019-06-13,Thursday,22,1,2.3,1,Lenox Hill West,Lincoln Square West,19.1
2019-06-13,Thursday,22,2019-06-13,Thursday,22,5,2.72,1,Meatpacking/West Village West,Times Sq/Theatre District,19.3
2019-06-13,Thursday,22,2019-06-13,Thursday,22,2,2.54,1,Greenwich Village South,Murray Hill,19.12
2019-06-13,Thursday,22,2019-06-13,Thursday,22,2,1.2,1,Gramercy,East Chelsea,18.95
2019-06-13,Thursday,22,2019-06-13,Thursday,22,1,0.6,1,Lenox Hill West,Upper East Side South,8.3
