pickup_date,pickup_day_of_week,pickup_hour,dropoff_date,dropoff_day_of_week,dropoff_hour,passenger_count,trip_distance,RatecodeID,pickup_location,dropoff_location,payment_type,tip_amount,total_amount
2019-06-28,Friday,20,2019-06-28,Friday,20,1,1.4,1,Manhattan,Manhattan,1,2.25,13.55
2019-06-28,Friday,20,2019-06-28,Friday,20,1,0.6,1,Brooklyn,Brooklyn,2,0.0,6.3
2019-06-28,Friday,20,2019-06-28,Friday,21,1,23.16,2,Queens,Manhattan,1,12.28,73.7
2019-06-28,Friday,20,2019-06-28,Friday,20,1,0.0,5,EWR,Unknown,1,17.06,102.36
2019-06-28,Friday,20,2019-06-28,Friday,20,1,1.8,1,Manhattan,Manhattan,2,0.0,14.3
2019-06-28,Friday,20,2019-06-28,Friday,20,1,1.3,1,Manhattan,Manhattan,1,2.75,16.55
2019-06-28,Friday,20,2019-06-28,Friday,20,1,1.01,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-28,Friday,20,2019-06-28,Friday,20,1,0.62,1,Manhattan,Manhattan,1,1.56,9.36
2019-06-28,Friday,20,2019-06-28,Friday,21,3,4.24,1,Manhattan,Brooklyn,2,0.0,20.8
2019-06-28,Friday,20,2019-06-28,Friday,21,1,14.55,1,Queens,Brooklyn,1,7.0,56.8
2019-06-28,Friday,20,2019-06-28,Friday,20,1,1.1,1,Manhattan,Manhattan,1,1.95,11.75
2019-06-28,Friday,20,2019-06-28,Friday,20,1,1.8,1,Manhattan,Manhattan,1,2.96,17.76
2019-06-28,Friday,20,2019-06-28,Friday,20,0,2.5,1,Manhattan,Manhattan,1,3.05,18.35
2019-06-28,Friday,20,2019-06-28,Friday,20,1,1.42,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-28,Friday,20,2019-06-28,Friday,20,2,1.2,1,Manhattan,Manhattan,1,0.0,14.3
2019-06-28,Friday,20,2019-06-28,Friday,20,1,3.33,1,Manhattan,Manhattan,1,3.66,21.96
2019-06-28,Friday,20,2019-06-28,Friday,20,1,0.98,1,Manhattan,Manhattan,2,0.0,10.8
2019-06-28,Friday,21,2019-06-28,Friday,21,1,3.76,1,Manhattan,Manhattan,2,0.0,18.3
2019-06-28,Friday,21,2019-06-28,Friday,21,1,1.1,1,Manhattan,Manhattan,1,2.35,14.15
2019-06-28,Friday,21,2019-06-28,Friday,21,2,0.9,1,Manhattan,Manhattan,1,0.0,10.3
2019-06-28,Friday,21,2019-06-28,Friday,22,1,13.2,1,Queens,Brooklyn,1,9.0,56.8
2019-06-28,Friday,21,2019-06-28,Friday,22,1,1.1,1,Manhattan,Manhattan,1,2.05,12.35
2019-06-28,Friday,20,2019-06-28,Friday,21,1,2.93,1,Manhattan,Manhattan,1,3.96,23.76
2019-06-28,Friday,21,2019-06-28,Friday,22,1,3.94,1,Manhattan,Manhattan,1,4.56,27.36
2019-06-28,Friday,21,2019-06-28,Friday,21,1,1.3,1,Manhattan,Manhattan,1,2.35,14.15
2019-06-28,Friday,21,2019-06-28,Friday,21,1,10.31,1,Manhattan,Manhattan,1,8.08,40.38
2019-06-28,Friday,21,2019-06-28,Friday,21,1,4.26,1,Manhattan,Manhattan,1,3.86,23.16
2019-06-28,Friday,21,2019-06-28,Friday,21,1,0.7,1,Manhattan,Manhattan,1,1.75,10.55
2019-06-28,Friday,20,2019-06-28,Friday,20,1,0.54,1,Manhattan,Manhattan,1,1.0,8.8
2019-06-28,Friday,21,2019-06-28,Friday,21,4,1.3,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-28,Friday,21,2019-06-28,Friday,21,1,1.5,1,Manhattan,Manhattan,1,1.5,12.3
2019-06-28,Friday,21,2019-06-28,Friday,21,1,1.2,1,Manhattan,Manhattan,1,1.4,12.2
2019-06-28,Friday,21,2019-06-28,Friday,21,1,0.2,1,Manhattan,Manhattan,2,0.0,8.3
2019-06-28,Friday,20,2019-06-28,Friday,21,6,0.79,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-28,Friday,21,2019-06-28,Friday,21,3,1.6,1,Manhattan,Manhattan,2,0.0,13.8
2019-06-28,Friday,21,2019-06-28,Friday,22,1,20.68,2,Queens,Manhattan,1,18.0,73.3
2019-06-28,Friday,21,2019-06-28,Friday,21,2,2.6,1,Queens,Queens,2,0.0,10.8
2019-06-28,Friday,21,2019-06-28,Friday,22,2,0.23,1,Manhattan,Manhattan,1,1.0,8.3
2019-06-28,Friday,21,2019-06-28,Friday,21,2,6.6,1,Manhattan,Brooklyn,1,5.56,33.36
2019-06-28,Friday,21,2019-06-28,Friday,21,1,2.4,1,Manhattan,Manhattan,1,3.2,16.0
2019-06-28,Friday,21,2019-06-28,Friday,22,1,1.68,1,Manhattan,Manhattan,1,2.76,16.56
2019-06-28,Friday,21,2019-06-28,Friday,22,1,3.79,1,Manhattan,Manhattan,2,0.0,27.3
2019-06-28,Friday,21,2019-06-28,Friday,21,1,0.6,1,Manhattan,Manhattan,1,1.85,11.15
2019-06-28,Friday,21,2019-06-28,Friday,21,1,1.41,1,Manhattan,Manhattan,1,3.56,21.36
2019-06-28,Friday,21,2019-06-28,Friday,21,2,0.87,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-28,Friday,21,2019-06-28,Friday,21,1,9.99,1,Queens,Manhattan,1,8.28,49.7
2019-06-28,Friday,21,2019-06-28,Friday,22,1,1.67,1,Manhattan,Manhattan,1,2.66,15.96
2019-06-28,Friday,21,2019-06-28,Friday,21,1,2.6,1,Manhattan,Manhattan,1,2.0,18.3
2019-06-28,Friday,21,2019-06-28,Friday,21,1,3.7,1,Manhattan,Manhattan,1,4.8,24.1
2019-06-28,Friday,21,2019-06-28,Friday,21,1,1.32,5,Unknown,Unknown,1,10.16,60.96
2019-06-28,Friday,21,2019-06-28,Friday,21,1,2.97,1,Manhattan,Manhattan,1,1.0,17.8
2019-06-28,Friday,21,2019-06-28,Friday,21,1,1.45,1,Manhattan,Manhattan,2,0.0,13.8
2019-06-28,Friday,21,2019-06-28,Friday,21,1,2.71,1,Manhattan,Manhattan,1,2.67,20.47
2019-06-28,Friday,21,2019-06-28,Friday,21,1,2.61,1,Manhattan,Manhattan,1,2.76,16.56
2019-06-28,Friday,21,2019-06-28,Friday,21,1,2.2,1,Manhattan,Manhattan,1,0.0,15.3
2019-06-28,Friday,21,2019-06-28,Friday,22,2,7.06,1,Manhattan,Brooklyn,1,6.98,41.9
2019-06-28,Friday,21,2019-06-28,Friday,21,1,1.85,1,Manhattan,Manhattan,1,2.66,15.96
2019-06-28,Friday,21,2019-06-28,Friday,21,1,9.2,1,Manhattan,Manhattan,2,0.0,32.3
2019-06-28,Friday,21,2019-06-28,Friday,21,1,0.8,1,Manhattan,Manhattan,1,1.0,9.8
2019-06-28,Friday,21,2019-06-28,Friday,21,1,0.74,1,Manhattan,Manhattan,1,2.58,12.88
2019-06-28,Friday,21,2019-06-28,Friday,21,1,1.4,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-28,Friday,21,2019-06-28,Friday,22,1,1.78,1,Manhattan,Manhattan,1,3.36,20.16
2019-06-28,Friday,21,2019-06-28,Friday,21,1,7.13,1,Manhattan,Brooklyn,1,9.09,39.39
2019-06-28,Friday,21,2019-06-28,Friday,21,6,2.28,1,Manhattan,Manhattan,1,3.82,19.12
2019-06-28,Friday,21,2019-06-28,Friday,21,1,1.1,1,Manhattan,Manhattan,1,2.25,13.55
2019-06-28,Friday,21,2019-06-28,Friday,21,1,0.8,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-28,Friday,21,2019-06-28,Friday,21,1,1.69,1,Manhattan,Manhattan,2,0.0,13.8
2019-06-28,Friday,21,2019-06-28,Friday,21,4,1.15,1,Manhattan,Manhattan,1,3.08,15.38
2019-06-28,Friday,21,2019-06-28,Friday,21,1,2.07,1,Manhattan,Manhattan,2,0.0,14.3
2019-06-28,Friday,21,2019-06-28,Friday,22,2,3.8,1,Manhattan,Manhattan,2,0.0,18.3
2019-06-28,Friday,21,2019-06-28,Friday,21,1,0.46,1,Manhattan,Manhattan,1,1.0,8.3
2019-06-28,Friday,21,2019-06-28,Friday,21,1,0.8,1,Manhattan,Manhattan,1,0.0,9.8
2019-06-28,Friday,21,2019-06-28,Friday,21,1,1.85,1,Manhattan,Manhattan,1,1.5,13.3
2019-06-28,Friday,21,2019-06-28,Friday,21,1,0.9,1,Manhattan,Manhattan,1,1.95,11.75
2019-06-28,Friday,21,2019-06-28,Friday,21,1,2.3,1,Manhattan,Manhattan,1,1.0,15.3
2019-06-28,Friday,21,2019-06-28,Friday,21,1,0.91,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-28,Friday,21,2019-06-28,Friday,22,1,3.49,1,Manhattan,Manhattan,1,3.76,22.56
2019-06-28,Friday,21,2019-06-28,Friday,22,1,2.5,1,Manhattan,Manhattan,1,1.53,16.83
2019-06-28,Friday,21,2019-06-28,Friday,21,1,3.5,1,Manhattan,Manhattan,1,4.05,24.35
2019-06-28,Friday,21,2019-06-28,Friday,21,1,2.54,1,Manhattan,Manhattan,1,2.0,17.3
2019-06-28,Friday,21,2019-06-28,Friday,22,1,7.0,1,Unknown,Unknown,1,5.0,31.8
2019-06-28,Friday,21,2019-06-28,Friday,21,1,0.51,1,Manhattan,Manhattan,1,1.56,9.36
2019-06-28,Friday,21,2019-06-28,Friday,21,2,1.08,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-28,Friday,21,2019-06-28,Friday,21,1,1.4,1,Manhattan,Manhattan,1,2.25,13.55
2019-06-28,Friday,21,2019-06-28,Friday,21,5,1.6,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-28,Friday,21,2019-06-28,Friday,21,1,0.9,1,Manhattan,Manhattan,1,1.0,10.8
2019-06-28,Friday,21,2019-06-28,Friday,21,2,1.3,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-28,Friday,21,2019-06-28,Friday,22,1,3.3,1,Manhattan,Manhattan,2,0.0,19.3
2019-06-28,Friday,21,2019-06-28,Friday,21,1,1.69,1,Manhattan,Manhattan,1,1.0,13.8
2019-06-28,Friday,21,2019-06-28,Friday,21,1,1.28,1,Manhattan,Manhattan,2,0.0,10.8
2019-06-28,Friday,21,2019-06-28,Friday,21,1,1.0,1,Manhattan,Manhattan,1,1.85,11.15
2019-06-28,Friday,21,2019-06-28,Friday,22,1,1.41,1,Manhattan,Manhattan,1,2.7,13.5
2019-06-28,Friday,21,2019-06-28,Friday,21,1,3.95,1,Manhattan,Manhattan,2,0.0,19.3
2019-06-28,Friday,21,2019-06-28,Friday,21,1,2.52,1,Manhattan,Manhattan,1,2.76,16.56
2019-06-28,Friday,21,2019-06-28,Friday,21,2,1.6,1,Manhattan,Manhattan,2,0.0,14.8
2019-06-28,Friday,21,2019-06-28,Friday,21,2,0.74,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-28,Friday,21,2019-06-28,Friday,22,1,2.4,1,Manhattan,Manhattan,1,2.0,14.8
2019-06-28,Friday,21,2019-06-28,Friday,22,1,1.18,1,Brooklyn,Brooklyn,1,2.72,16.32
2019-06-28,Friday,21,2019-06-28,Friday,21,1,1.88,1,Manhattan,Manhattan,1,2.46,14.76
2019-06-28,Friday,21,2019-06-28,Friday,21,1,2.34,1,Manhattan,Manhattan,1,3.0,20.8
2019-06-28,Friday,21,2019-06-28,Friday,22,2,1.86,1,Manhattan,Manhattan,1,2.0,15.3
2019-06-28,Friday,21,2019-06-28,Friday,22,1,1.09,1,Manhattan,Manhattan,1,2.76,16.56
2019-06-28,Friday,21,2019-06-28,Friday,21,1,1.06,1,Manhattan,Manhattan,1,2.06,12.36
2019-06-28,Friday,21,2019-06-28,Friday,21,5,1.26,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-28,Friday,21,2019-06-28,Friday,21,3,1.1,1,Manhattan,Manhattan,2,0.0,10.8
2019-06-28,Friday,21,2019-06-28,Friday,21,1,0.39,1,Manhattan,Manhattan,2,0.0,7.8
2019-06-28,Friday,21,2019-06-28,Friday,22,1,2.2,1,Manhattan,Manhattan,1,1.0,15.8
2019-06-28,Friday,21,2019-06-28,Friday,22,3,4.61,1,Manhattan,Queens,1,4.36,26.16
2019-06-28,Friday,21,2019-06-28,Friday,21,3,0.67,1,Manhattan,Manhattan,2,0.0,10.8
2019-06-28,Friday,21,2019-06-28,Friday,21,1,0.97,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-28,Friday,21,2019-06-28,Friday,21,2,0.7,1,Manhattan,Manhattan,1,2.75,12.05
2019-06-28,Friday,21,2019-06-28,Friday,21,5,1.86,1,Manhattan,Manhattan,2,0.0,16.8
2019-06-28,Friday,20,2019-06-28,Friday,21,1,3.48,1,Queens,Queens,2,0.0,12.8
2019-06-28,Friday,21,2019-06-28,Friday,22,2,2.8,1,Manhattan,Manhattan,1,3.85,23.15
2019-06-28,Friday,21,2019-06-28,Friday,21,2,4.75,1,Manhattan,Queens,1,4.46,26.76
2019-06-28,Friday,21,2019-06-28,Friday,21,1,1.7,1,Manhattan,Manhattan,1,2.85,17.15
2019-06-28,Friday,21,2019-06-28,Friday,21,1,1.2,1,Manhattan,Manhattan,2,0.0,10.8
2019-06-28,Friday,21,2019-06-28,Friday,21,1,1.93,1,Manhattan,Manhattan,1,2.86,17.16
2019-06-28,Friday,21,2019-06-28,Friday,21,1,1.16,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-28,Friday,21,2019-06-28,Friday,21,1,4.57,1,Manhattan,Queens,2,0.0,21.8
2019-06-28,Friday,21,2019-06-28,Friday,22,0,20.0,1,Queens,Brooklyn,1,11.65,69.95
2019-06-28,Friday,21,2019-06-28,Friday,21,1,0.6,1,Manhattan,Manhattan,1,2.05,12.35
2019-06-28,Friday,21,2019-06-28,Friday,21,1,1.89,1,Manhattan,Manhattan,1,0.01,12.81
2019-06-28,Friday,21,2019-06-28,Friday,21,2,1.21,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-28,Friday,21,2019-06-28,Friday,21,1,0.96,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-28,Friday,21,2019-06-28,Friday,21,2,1.57,1,Manhattan,Manhattan,2,0.0,12.3
2019-06-28,Friday,21,2019-06-28,Friday,21,2,1.5,1,Manhattan,Manhattan,2,0.0,13.3
2019-06-28,Friday,21,2019-06-28,Friday,21,1,1.2,1,Manhattan,Manhattan,1,1.5,12.3
2019-06-28,Friday,21,2019-06-28,Friday,21,1,4.56,1,Queens,Queens,2,0.0,14.8
2019-06-28,Friday,21,2019-06-28,Friday,21,1,5.5,1,Queens,Queens,2,0.0,17.3
2019-06-28,Friday,22,2019-06-28,Friday,23,1,3.43,1,Manhattan,Manhattan,1,5.95,29.75
2019-06-28,Friday,22,2019-06-28,Friday,22,2,3.0,1,Manhattan,Manhattan,1,4.82,24.12
2019-06-28,Friday,22,2019-06-28,Friday,23,2,1.0,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-28,Friday,22,2019-06-28,Friday,22,1,1.55,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-28,Friday,22,2019-06-28,Friday,22,1,5.3,1,Manhattan,Brooklyn,2,0.0,25.3
2019-06-28,Friday,22,2019-06-28,Friday,22,6,1.04,1,Manhattan,Manhattan,2,0.0,10.8
2019-06-28,Friday,22,2019-06-28,Friday,22,2,1.6,1,Manhattan,Manhattan,1,1.28,14.08
2019-06-28,Friday,22,2019-06-28,Friday,23,3,3.5,1,Manhattan,Manhattan,1,3.36,20.16
2019-06-28,Friday,22,2019-06-28,Friday,23,2,3.5,1,Manhattan,Manhattan,2,0.0,19.3
2019-06-28,Friday,21,2019-06-28,Friday,22,2,0.64,1,Manhattan,Manhattan,1,1.02,9.32
2019-06-28,Friday,22,2019-06-28,Friday,22,1,5.0,1,Manhattan,Manhattan,1,4.96,29.76
2019-06-28,Friday,22,2019-06-28,Friday,22,1,5.56,1,Manhattan,Manhattan,1,5.16,30.96
2019-06-28,Friday,22,2019-06-28,Friday,22,3,1.49,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-28,Friday,22,2019-06-28,Friday,22,1,1.5,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-28,Friday,23,2019-06-28,Friday,23,2,0.96,1,Manhattan,Manhattan,1,0.0,11.8
2019-06-28,Friday,22,2019-06-28,Friday,22,1,2.08,1,Manhattan,Manhattan,1,2.76,16.56
2019-06-28,Friday,22,2019-06-28,Friday,22,1,7.8,1,Queens,Brooklyn,1,5.95,35.75
2019-06-28,Friday,22,2019-06-28,Friday,23,1,1.3,1,Manhattan,Manhattan,1,1.0,11.8
2019-06-28,Friday,22,2019-06-28,Friday,22,1,19.38,2,Manhattan,Queens,1,6.14,67.56
2019-06-28,Friday,22,2019-06-28,Friday,22,1,1.9,1,Manhattan,Manhattan,1,3.36,20.16
2019-06-28,Friday,22,2019-06-28,Friday,23,1,3.7,1,Manhattan,Manhattan,1,3.86,23.16
2019-06-28,Friday,22,2019-06-28,Friday,22,2,17.26,2,Queens,Manhattan,2,0.0,55.3
2019-06-28,Friday,22,2019-06-28,Friday,22,2,1.26,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-28,Friday,22,2019-06-28,Friday,22,1,0.63,1,Manhattan,Manhattan,2,0.0,8.3
2019-06-28,Friday,22,2019-06-28,Friday,23,1,2.4,1,Manhattan,Manhattan,1,3.3,16.6
2019-06-28,Friday,22,2019-06-28,Friday,22,1,0.93,1,Manhattan,Manhattan,2,0.0,7.8
2019-06-28,Friday,22,2019-06-28,Friday,22,1,2.32,1,Manhattan,Manhattan,1,1.5,17.8
2019-06-28,Friday,22,2019-06-28,Friday,22,1,3.1,1,Manhattan,Manhattan,1,2.86,17.16
2019-06-28,Friday,22,2019-06-28,Friday,22,1,1.2,1,Manhattan,Manhattan,1,2.35,14.15
2019-06-28,Friday,22,2019-06-28,Friday,23,1,11.71,1,Queens,Manhattan,2,0.0,46.42
2019-06-28,Friday,22,2019-06-28,Friday,23,1,18.0,2,Queens,Manhattan,1,9.21,70.63
2019-06-28,Friday,22,2019-06-28,Friday,22,1,11.82,1,Bronx,Queens,1,4.19,48.06
2019-06-28,Friday,22,2019-06-28,Friday,22,2,1.08,1,Manhattan,Manhattan,2,0.0,7.8
2019-06-28,Friday,22,2019-06-28,Friday,22,2,15.6,1,Manhattan,Bronx,1,15.0,67.6
2019-06-28,Friday,22,2019-06-28,Friday,23,0,2.1,1,Manhattan,Manhattan,1,2.45,14.75
2019-06-28,Friday,22,2019-06-28,Friday,22,2,2.76,1,Manhattan,Manhattan,2,0.0,18.3
2019-06-28,Friday,22,2019-06-28,Friday,22,1,1.04,1,Manhattan,Manhattan,1,1.7,13.0
2019-06-28,Friday,22,2019-06-28,Friday,22,2,0.31,1,Manhattan,Manhattan,1,1.56,9.36
2019-06-28,Friday,22,2019-06-28,Friday,22,1,1.8,1,Manhattan,Manhattan,2,0.0,12.3
2019-06-28,Friday,22,2019-06-28,Friday,23,2,1.46,1,Manhattan,Manhattan,2,0.0,13.8
2019-06-28,Friday,22,2019-06-28,Friday,22,1,6.07,1,Manhattan,Manhattan,1,2.48,27.28
2019-06-28,Friday,22,2019-06-28,Friday,22,1,1.39,1,Manhattan,Manhattan,1,3.24,14.04
2019-06-28,Friday,22,2019-06-28,Friday,23,1,3.81,1,Brooklyn,Brooklyn,2,0.0,17.3
2019-06-28,Friday,22,2019-06-28,Friday,22,5,1.89,1,Manhattan,Manhattan,1,2.46,14.76
2019-06-28,Friday,22,2019-06-28,Friday,23,5,2.3,1,Manhattan,Manhattan,1,3.26,19.56
2019-06-28,Friday,22,2019-06-28,Friday,22,1,1.69,1,Manhattan,Manhattan,1,2.76,16.56
2019-06-28,Friday,22,2019-06-28,Friday,23,1,10.87,1,Queens,Manhattan,1,7.08,55.0
2019-06-28,Friday,22,2019-06-28,Friday,22,1,0.72,1,Manhattan,Manhattan,1,2.0,12.3
2019-06-28,Friday,22,2019-06-28,Friday,22,4,0.96,1,Manhattan,Manhattan,1,2.06,12.36
2019-06-28,Friday,22,2019-06-28,Friday,22,0,2.4,1,Manhattan,Manhattan,2,0.0,17.3
2019-06-28,Friday,22,2019-06-28,Friday,23,4,3.55,1,Manhattan,Brooklyn,1,3.26,19.56
2019-06-28,Friday,22,2019-06-28,Friday,22,6,3.02,1,Manhattan,Manhattan,1,1.78,19.58
2019-06-28,Friday,22,2019-06-28,Friday,22,1,1.07,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-28,Friday,22,2019-06-28,Friday,22,2,0.71,1,Manhattan,Manhattan,2,0.0,7.8
2019-06-28,Friday,22,2019-06-28,Friday,23,1,7.7,1,Queens,Manhattan,1,4.5,38.92
2019-06-28,Friday,22,2019-06-28,Friday,23,1,2.55,1,Manhattan,Manhattan,1,2.96,17.76
2019-06-28,Friday,22,2019-06-28,Friday,22,5,1.48,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-28,Friday,22,2019-06-28,Friday,23,1,2.08,1,Manhattan,Manhattan,1,1.0,15.3
2019-06-28,Friday,22,2019-06-28,Friday,23,1,17.99,2,Queens,Manhattan,1,11.06,66.36
2019-06-28,Friday,22,2019-06-28,Friday,22,1,0.79,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-28,Friday,22,2019-06-28,Friday,22,4,1.8,1,Manhattan,Manhattan,1,2.85,17.15
2019-06-28,Friday,22,2019-06-28,Friday,22,2,1.69,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-28,Friday,22,2019-06-28,Friday,23,4,1.9,1,Manhattan,Manhattan,2,0.0,13.8
2019-06-28,Friday,22,2019-06-28,Friday,22,2,0.6,1,Manhattan,Manhattan,1,1.65,9.95
2019-06-28,Friday,22,2019-06-28,Friday,22,3,2.06,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-28,Friday,22,2019-06-28,Friday,22,1,2.61,1,Manhattan,Manhattan,1,3.7,18.5
2019-06-28,Friday,22,2019-06-28,Friday,22,2,2.01,1,Manhattan,Manhattan,1,2.0,22.3
2019-06-28,Friday,22,2019-06-28,Friday,23,2,0.5,1,Manhattan,Manhattan,2,0.0,8.3
2019-06-28,Friday,22,2019-06-28,Friday,22,1,4.7,1,Manhattan,Brooklyn,1,5.05,30.35
2019-06-28,Friday,22,2019-06-28,Friday,22,1,1.22,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-28,Friday,22,2019-06-28,Friday,22,3,2.4,1,Manhattan,Manhattan,1,2.0,17.8
2019-06-28,Friday,22,2019-06-28,Friday,22,1,0.4,1,Manhattan,Manhattan,1,0.0,7.3
2019-06-28,Friday,22,2019-06-28,Friday,22,1,3.68,1,Manhattan,Manhattan,1,3.86,23.16
2019-06-28,Friday,22,2019-06-28,Friday,23,1,1.5,1,Manhattan,Manhattan,1,1.0,16.8
2019-06-28,Friday,22,2019-06-28,Friday,22,1,1.4,1,Manhattan,Manhattan,1,2.0,13.8
2019-06-28,Friday,22,2019-06-28,Friday,22,2,1.3,1,Manhattan,Manhattan,1,2.45,14.75
2019-06-28,Friday,22,2019-06-28,Friday,22,2,2.1,1,Manhattan,Manhattan,1,2.75,16.55
2019-06-28,Friday,22,2019-06-28,Friday,23,1,4.48,1,Manhattan,Manhattan,2,0.0,20.3
2019-06-28,Friday,22,2019-06-28,Friday,22,2,0.4,1,Manhattan,Manhattan,1,2.0,11.3
2019-06-28,Friday,22,2019-06-28,Friday,22,1,1.4,1,Manhattan,Manhattan,1,2.15,12.95
2019-06-28,Friday,22,2019-06-28,Friday,22,3,1.16,1,Manhattan,Manhattan,1,3.0,17.8
2019-06-28,Friday,22,2019-06-28,Friday,22,2,4.4,1,Manhattan,Queens,1,2.0,23.3
2019-06-28,Friday,22,2019-06-28,Friday,22,2,2.75,1,Manhattan,Manhattan,1,0.84,17.64
2019-06-28,Friday,22,2019-06-28,Friday,22,2,8.0,1,Brooklyn,Manhattan,1,6.46,38.76
2019-06-28,Friday,22,2019-06-28,Friday,22,1,3.4,1,Manhattan,Manhattan,1,3.46,20.76
2019-06-28,Friday,21,2019-06-28,Friday,22,1,6.95,1,Manhattan,Manhattan,1,3.0,31.8
2019-06-28,Friday,22,2019-06-28,Friday,22,2,1.5,1,Manhattan,Manhattan,1,3.35,20.15
2019-06-28,Friday,22,2019-06-28,Friday,22,1,1.0,1,Manhattan,Manhattan,1,1.95,11.75
2019-06-28,Friday,22,2019-06-28,Friday,22,3,1.0,1,Manhattan,Manhattan,1,1.85,11.15
2019-06-28,Friday,7,2019-06-28,Friday,7,1,2.59,1,Manhattan,Manhattan,2,0.0,16.8
2019-06-28,Friday,22,2019-06-28,Friday,22,1,3.31,1,Manhattan,Manhattan,1,3.46,20.76
2019-06-28,Friday,22,2019-06-28,Friday,22,1,0.8,1,Manhattan,Manhattan,1,1.76,10.56
2019-06-28,Friday,22,2019-06-28,Friday,22,2,2.1,1,Manhattan,Manhattan,2,0.0,15.8
2019-06-28,Friday,22,2019-06-28,Friday,22,1,2.6,1,Manhattan,Manhattan,1,3.56,21.36
2019-06-28,Friday,21,2019-06-28,Friday,22,1,3.06,1,Manhattan,Manhattan,2,0.0,16.3
2019-06-28,Friday,22,2019-06-28,Friday,22,1,1.0,1,Manhattan,Manhattan,1,1.62,12.42
2019-06-28,Friday,22,2019-06-28,Friday,23,1,1.4,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-28,Friday,22,2019-06-28,Friday,22,2,5.8,1,Manhattan,Queens,1,4.85,29.15
2019-06-28,Friday,22,2019-06-28,Friday,22,1,0.94,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-28,Friday,22,2019-06-28,Friday,22,1,2.2,1,Manhattan,Manhattan,1,2.85,17.15
2019-06-28,Friday,22,2019-06-28,Friday,22,5,3.63,1,Manhattan,Manhattan,1,4.06,24.36
2019-06-28,Friday,22,2019-06-28,Friday,22,1,3.4,1,Manhattan,Manhattan,1,4.35,26.15
2019-06-28,Friday,22,2019-06-28,Friday,22,0,0.8,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-28,Friday,22,2019-06-28,Friday,22,1,1.74,1,Manhattan,Manhattan,1,2.39,15.69
2019-06-28,Friday,22,2019-06-28,Friday,22,1,0.49,1,Manhattan,Manhattan,1,1.56,9.36
2019-06-28,Friday,22,2019-06-28,Friday,22,2,1.4,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-28,Friday,22,2019-06-28,Friday,22,5,1.76,1,Manhattan,Manhattan,1,3.16,18.96
2019-06-28,Friday,22,2019-06-28,Friday,22,5,1.21,1,Manhattan,Manhattan,1,1.0,10.8
2019-06-28,Friday,22,2019-06-28,Friday,22,1,1.39,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-28,Friday,22,2019-06-28,Friday,22,1,1.51,1,Manhattan,Manhattan,1,1.03,11.33
2019-06-28,Friday,22,2019-06-28,Friday,22,1,1.0,1,Manhattan,Manhattan,1,1.95,11.75
2019-06-28,Friday,22,2019-06-28,Friday,22,1,1.1,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-28,Friday,22,2019-06-28,Friday,22,1,0.79,1,Manhattan,Manhattan,1,0.75,9.55
2019-06-28,Friday,22,2019-06-28,Friday,22,1,0.91,1,Manhattan,Manhattan,1,2.06,12.36
2019-06-28,Friday,22,2019-06-28,Friday,23,2,3.0,1,Manhattan,Manhattan,1,1.73,19.03
2019-06-28,Friday,22,2019-06-28,Friday,22,2,2.5,1,Manhattan,Manhattan,1,3.65,21.95
2019-06-28,Friday,22,2019-06-28,Friday,23,1,5.46,1,Manhattan,Brooklyn,1,4.0,33.8
2019-06-28,Friday,22,2019-06-28,Friday,22,1,0.75,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-28,Friday,22,2019-06-28,Friday,23,1,3.54,1,Manhattan,Manhattan,1,4.16,24.96
